Date,QQQ,SPY,VIX
2023-08-22,357.5364074707031,423.2005920410156,16.969999313354492
2023-08-23,363.17431640625,427.9140930175781,15.979999542236328
2023-08-24,355.41119384765625,421.98358154296875,17.200000762939453
2023-08-25,358.1661376953125,424.9584655761719,15.680000305175781
2023-08-28,360.86212158203125,427.6533203125,15.079999923706055
2023-08-29,368.7432556152344,433.8348693847656,14.449999809265137
2023-08-30,370.7996826171875,435.62176513671875,13.880000114440918
2023-08-31,371.9114990234375,434.98431396484375,13.569999694824219
2023-09-01,371.5179748535156,435.795654296875,13.09000015258789
2023-09-05,371.99017333984375,433.9121398925781,14.010000228881836
2023-09-06,368.7137451171875,430.9952087402344,14.449999809265137
2023-09-07,366.076904296875,429.67193603515625,14.399999618530273
2023-09-08,366.5885314941406,430.3190612792969,13.84000015258789
2023-09-11,370.907958984375,433.14910888671875,13.800000190734863
2023-09-12,366.79510498046875,430.7730712890625,14.229999542236328
2023-09-13,368.1923522949219,431.2752990722656,13.479999542236328
2023-09-14,371.2030334472656,434.993896484375,12.819999694824219
2023-09-15,364.84698486328125,429.7530517578125,13.789999961853027
2023-09-18,365.22735595703125,430.0050354003906,14.0
2023-09-19,364.4488830566406,429.1132507324219,14.109999656677246
2023-09-20,359.197021484375,425.1683349609375,15.140000343322754
2023-09-21,352.6148986816406,418.1409606933594,17.540000915527344
2023-09-22,352.6641845703125,417.2007751464844,17.200000762939453
2023-09-25,354.3392333984375,418.95513916015625,16.899999618530273
2023-09-26,349.01837158203125,412.8001708984375,18.940000534057617
2023-09-27,349.8362731933594,412.9649353027344,18.219999313354492
2023-09-28,352.7627258300781,415.3591003417969,17.34000015258789
2023-09-29,353.0190124511719,414.35101318359375,17.520000457763672
2023-10-02,355.9651184082031,414.1862487792969,17.610000610351562
2023-10-03,349.71807861328125,408.6419982910156,19.780000686645508
2023-10-04,354.47723388671875,411.6176452636719,18.579999923706055
2023-10-05,353.43280029296875,411.4626159667969,18.489999771118164
2023-10-06,359.3547058105469,416.34783935546875,17.450000762939453
2023-10-09,361.1874084472656,419.0132751464844,17.700000762939453
2023-10-10,363.1876525878906,421.1941833496094,17.030000686645508
2023-10-11,365.7790832519531,422.9195251464844,16.09000015258789
2023-10-12,364.508056640625,420.34124755859375,16.690000534057617
2023-10-13,359.9261779785156,418.24755859375,19.31999969482422
2023-10-16,363.99560546875,422.648193359375,17.209999084472656
2023-10-17,362.8033447265625,422.6287536621094,17.8799991607666
2023-10-18,358.0441589355469,416.9971923828125,19.219999313354492
2023-10-19,354.6940002441406,413.3332214355469,21.399999618530273
2023-10-20,349.4026794433594,408.2541809082031,21.709999084472656
2023-10-23,350.45703125,407.546630859375,20.3700008392334
2023-10-24,353.8663024902344,410.6192932128906,18.969999313354492
2023-10-25,345.2051696777344,404.72601318359375,20.190000534057617
2023-10-26,338.62310791015625,399.8795471191406,20.68000030517578
2023-10-27,340.2488098144531,398.0670166015625,21.270000457763672
2023-10-30,344.0819091796875,402.8262023925781,19.75
2023-10-31,345.7273864746094,405.3560791015625,18.139999389648438
2023-11-01,351.72808837890625,409.6790466308594,16.8700008392334
2023-11-02,358.11309814453125,417.53033447265625,15.65999984741211
2023-11-03,362.3205871582031,421.3396301269531,14.90999984741211
2023-11-06,363.7985534667969,422.3088684082031,14.890000343322754
2023-11-07,367.2374572753906,423.5107727050781,14.8100004196167
2023-11-08,367.4739074707031,423.82098388671875,14.449999809265137
2023-11-09,364.6459655761719,420.5157470703125,15.289999961853027
2023-11-10,372.84405517578125,427.0777587890625,14.170000076293945
2023-11-13,371.6813049316406,426.670654296875,14.760000228881836
2023-11-14,379.6822814941406,434.9483947753906,14.15999984741211
2023-11-15,379.9681091308594,435.8692321777344,14.180000305175781
2023-11-16,380.29327392578125,436.4023132324219,14.319999694824219
2023-11-17,380.38189697265625,436.94512939453125,13.800000190734863
2023-11-20,385.0130310058594,440.3085632324219,13.40999984741211
2023-11-21,382.77630615234375,439.348876953125,13.350000381469727
2023-11-22,384.3429870605469,441.0451965332031,12.850000381469727
2023-11-24,383.8010559082031,441.31658935546875,12.460000038146973
2023-11-27,383.4660339355469,440.5218200683594,12.6899995803833
2023-11-28,384.4710388183594,440.9579772949219,12.6899995803833
2023-11-29,384.0966796875,440.64776611328125,12.979999542236328
2023-11-30,383.1310119628906,442.3828125,12.920000076293945
2023-12-01,384.2247619628906,444.9999084472656,12.630000114440918
2023-12-04,380.6578369140625,442.66387939453125,13.079999923706055
2023-12-05,381.6135559082031,442.57672119140625,12.850000381469727
2023-12-06,379.4064025878906,440.7932434082031,12.970000267028809
2023-12-07,384.7075500488281,444.15667724609375,13.0600004196167
2023-12-08,386.4220275878906,446.06610107421875,12.350000381469727
2023-12-11,389.72296142578125,447.8011474609375,12.630000114440918
2023-12-12,392.82672119140625,449.8462829589844,12.069999694824219
2023-12-13,397.82244873046875,456.0497741699219,12.1899995803833
2023-12-14,397.4776306152344,457.513427734375,12.479999542236328
2023-12-15,399.3990173339844,456.7601013183594,12.279999732971191
2023-12-18,401.9147033691406,459.32940673828125,12.5600004196167
2023-12-19,403.9683837890625,462.1225280761719,12.529999732971191
2023-12-20,397.9654846191406,455.7187805175781,13.670000076293945
2023-12-21,402.5959167480469,460.03985595703125,13.649999618530273
2023-12-22,403.1982116699219,460.96441650390625,13.029999732971191
2023-12-26,405.66656494140625,462.9108581542969,12.989999771118164
2023-12-27,406.49224853515625,463.74786376953125,12.430000305175781
2023-12-28,406.2947998046875,463.9229736328125,12.470000267028809
2023-12-29,404.53643798828125,462.5799865722656,12.449999809265137
2024-01-02,397.6907653808594,459.9912109375,13.199999809265137
2024-01-03,393.4825744628906,456.23455810546875,14.039999961853027
2024-01-04,391.4575500488281,454.7650146484375,14.130000114440918
2024-01-05,391.9217834472656,455.3879089355469,13.350000381469727
2024-01-08,400.02203369140625,461.8890075683594,13.079999923706055
2024-01-09,400.812255859375,461.18829345703125,12.760000228881836
2024-01-10,403.52886962890625,463.7964782714844,12.6899995803833
2024-01-11,404.36846923828125,463.5921325683594,12.4399995803833
2024-01-12,404.5758972167969,463.9132385253906,12.699999809265137
2024-01-16,404.53643798828125,462.21014404296875,13.84000015258789
2024-01-17,402.2545166015625,459.640869140625,14.789999961853027
2024-01-18,407.9642028808594,463.72833251953125,14.130000114440918
2024-01-19,416.0545654296875,469.50921630859375,13.300000190734863
2024-01-22,416.59783935546875,470.5019836425781,13.1899995803833
2024-01-23,418.3265380859375,471.8741455078125,12.550000190734863
2024-01-24,420.64794921875,472.38995361328125,13.140000343322754
2024-01-25,421.1615905761719,474.9592590332031,13.449999809265137
2024-01-26,418.6524963378906,474.35589599609375,13.260000228881836
2024-01-29,422.939697265625,478.1125183105469,13.600000381469727
2024-01-30,420.1244201660156,477.7427062988281,13.3100004196167
2024-01-31,411.895751953125,469.9472351074219,14.350000381469727
2024-02-01,416.7460632324219,476.09796142578125,13.880000114440918
2024-02-02,423.7892761230469,481.1100158691406,13.850000381469727
2024-02-05,423.2361145019531,479.3582458496094,13.670000076293945
2024-02-06,422.3865051269531,480.7499694824219,13.0600004196167
2024-02-07,426.7329406738281,484.7596130371094,12.829999923706055
2024-02-08,427.52325439453125,484.9737548828125,12.789999961853027
2024-02-09,431.7314147949219,487.77655029296875,12.930000305175781
2024-02-12,430.04217529296875,487.5624694824219,13.930000305175781
2024-02-13,423.3348388671875,480.8472900390625,15.850000381469727
2024-02-14,427.9480285644531,485.2170104980469,14.380000114440918
2024-02-15,429.2222595214844,488.56488037109375,14.010000228881836
2024-02-16,425.3302307128906,486.1318359375,14.239999771118164
2024-02-20,422.11981201171875,483.45550537109375,15.420000076293945
2024-02-21,420.4305725097656,483.8934631347656,15.34000015258789
2024-02-22,432.73895263671875,493.9078369140625,14.539999961853027
2024-02-23,431.4646911621094,494.24847412109375,13.75
2024-02-26,431.2374572753906,492.4383239746094,13.739999771118164
2024-02-27,432.2746887207031,493.35308837890625,13.430000305175781
2024-02-28,429.9730529785156,492.7010498046875,13.84000015258789
2024-02-29,433.65765380859375,494.47222900390625,13.399999618530273
2024-03-01,440.18719482421875,499.1145935058594,13.109999656677246
2024-03-04,438.61651611328125,498.5792236328125,13.489999771118164
2024-03-05,430.7435607910156,493.596435546875,14.460000038146973
2024-03-06,433.4502258300781,496.0975646972656,14.5
2024-03-07,440.0291748046875,501.02203369140625,14.4399995803833
2024-03-08,433.6773986816406,498.01483154296875,14.739999771118164
2024-03-11,432.0672302246094,497.58660888671875,15.220000267028809
2024-03-12,438.260986328125,502.9393310546875,13.84000015258789
2024-03-13,434.8924865722656,502.1509704589844,13.75
2024-03-14,433.79595947265625,501.1583251953125,14.399999618530273
2024-03-15,428.6395263671875,497.71710205078125,14.40999984741211
2024-03-18,432.7276306152344,500.675048828125,14.329999923706055
2024-03-19,433.8057556152344,503.4573974609375,13.819999694824219
2024-03-20,438.9492492675781,508.114013671875,13.039999961853027
2024-03-21,441.0264892578125,509.7932434082031,12.920000076293945
2024-03-22,441.53094482421875,508.8266906738281,13.0600004196167
2024-03-25,439.92852783203125,507.4208984375,13.1899995803833
2024-03-26,438.5041809082031,506.48370361328125,13.239999771118164
2024-03-27,439.9977722167969,510.7400817871094,12.779999732971191
2024-03-28,439.18670654296875,510.6424560546875,13.010000228881836
2024-04-01,440.116455078125,509.754150390625,13.649999618530273
2024-04-02,436.318115234375,506.5130920410156,14.609999656677246
2024-04-03,437.29742431640625,507.0693664550781,14.329999923706055
2024-04-04,430.6108093261719,500.880126953125,16.350000381469727
2024-04-05,435.68511962890625,506.1127014160156,16.030000686645508
2024-04-08,435.813720703125,506.3958740234375,15.1899995803833
2024-04-09,437.426025390625,506.9815979003906,14.979999542236328
2024-04-10,433.60797119140625,501.9051513671875,15.800000190734863
2024-04-11,440.53192138671875,505.6929626464844,14.90999984741211
2024-04-12,433.5090026855469,498.71282958984375,17.309999465942383
2024-04-15,426.3773498535156,492.4649353027344,19.229999542236328
2024-04-16,426.41693115234375,491.5667419433594,18.399999618530273
2024-04-17,421.2139892578125,488.6575622558594,18.209999084472656
2024-04-18,418.8104553222656,487.6519775390625,18.0
2024-04-19,410.1456298828125,483.3956604003906,18.709999084472656
2024-04-22,414.2702941894531,487.8472900390625,16.940000534057617
2024-04-23,420.452392578125,493.6363830566406,15.6899995803833
2024-04-24,421.87677001953125,493.4020690917969,15.970000267028809
2024-04-25,419.83917236328125,491.5276794433594,15.369999885559082
2024-04-26,426.3179931640625,496.1844177246094,15.029999732971191
2024-04-29,428.0489807128906,497.9416198730469,14.670000076293945
2024-04-30,419.9776306152344,490.0535583496094,15.649999618530273
2024-05-01,416.9409484863281,488.4623107910156,15.390000343322754
2024-05-02,422.2625427246094,493.0311279296875,14.680000305175781
2024-05-03,430.7493591308594,499.14239501953125,13.489999771118164
2024-05-06,435.467529296875,504.29693603515625,13.489999771118164
2024-05-07,435.5367431640625,504.85345458984375,13.229999542236328
2024-05-08,435.27960205078125,504.90216064453125,13.0
2024-05-09,436.2291564941406,507.8113708496094,12.6899995803833
2024-05-10,437.2578430175781,508.4655456542969,12.550000190734863
2024-05-13,438.2667541503906,508.5338439941406,13.600000381469727
2024-05-14,441.0857849121094,510.8670349121094,13.420000076293945
2024-05-15,447.9800720214844,517.193115234375,12.449999809265137
2024-05-16,447.07012939453125,516.1290893554688,12.420000076293945
2024-05-17,446.8525085449219,516.870849609375,11.989999771118164
2024-05-20,449.96826171875,517.4664306640625,12.149999618530273
2024-05-21,450.84857177734375,518.7355346679688,11.859999656677246
2024-05-22,450.7595520019531,517.2420043945312,12.289999961853027
2024-05-23,448.7318115234375,513.4638671875,12.770000457763672
2024-05-24,452.9752502441406,516.8612670898438,11.930000305175781
2024-05-28,454.6864318847656,517.2224731445312,12.920000076293945
2024-05-29,451.4816589355469,513.6005249023438,14.279999732971191
2024-05-30,446.6447448730469,510.193359375,14.470000267028809
2024-05-31,445.8138427734375,514.8403930664062,12.920000076293945
2024-06-03,448.2075500488281,515.2600708007812,13.109999656677246
2024-06-04,449.4341125488281,515.8361206054688,13.15999984741211
2024-06-05,458.4945983886719,521.9668579101562,12.630000114440918
2024-06-06,458.3363952636719,521.9570922851562,12.579999923706055
2024-06-07,457.9307861328125,521.3226928710938,12.220000267028809
2024-06-10,459.780517578125,522.933349609375,12.739999771118164
2024-06-11,462.9358215332031,524.1926879882812,12.850000381469727
2024-06-12,468.9992370605469,528.4979858398438,12.039999961853027
2024-06-13,471.54132080078125,529.56201171875,11.9399995803833
2024-06-14,473.9844665527344,529.8841552734375,12.65999984741211
2024-06-17,479.790771484375,534.1015014648438,12.75
2024-06-18,479.9390869140625,535.4586181640625,12.300000190734863
2024-06-20,476.23974609375,534.00390625,13.279999732971191
2024-06-21,474.9637145996094,533.2880859375,13.199999809265137
2024-06-24,469.55645751953125,531.554443359375,13.329999923706055
2024-06-25,474.9261169433594,533.6014404296875,12.84000015258789
2024-06-26,475.9068908691406,534.2673950195312,12.550000190734863
2024-06-27,477.1353759765625,535.1097412109375,12.239999771118164
2024-06-28,474.6585693359375,533.0040283203125,12.4399995803833
2024-07-01,477.4425354003906,534.1008911132812,12.220000267028809
2024-07-02,482.4554748535156,537.6953735351562,12.029999732971191
2024-07-03,486.4778137207031,540.0948486328125,12.09000015258789
2024-07-05,491.5502014160156,543.2093505859375,12.479999542236328
2024-07-08,492.71923828125,543.8360595703125,12.369999885559082
2024-07-09,493.14520263671875,544.3650512695312,12.510000228881836
2024-07-10,498.2870178222656,549.7515869140625,12.850000381469727
2024-07-11,487.3594970703125,545.01123046875,12.920000076293945
2024-07-12,490.2226867675781,548.4490356445312,12.460000038146973
2024-07-15,491.540283203125,549.9573364257812,13.119999885559082
2024-07-16,491.728515625,553.2185668945312,13.1899995803833
2024-07-17,477.29388427734375,545.4618530273438,14.479999542236328
2024-07-18,475.03509521484375,541.27001953125,15.930000305175781
2024-07-19,470.8245544433594,537.67578125,16.520000457763672
2024-07-22,477.83880615234375,543.2191162109375,14.90999984741211
2024-07-23,476.1545715332031,542.366943359375,14.720000267028809
2024-07-24,459.07476806640625,530.0756225585938,18.040000915527344
2024-07-25,454.01220703125,527.313720703125,18.459999084472656
